1,1106.068004,2231.045000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1248.521939,2232.151000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1477.306261,2233.401000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1636.057599,2234.878000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2158.518210,2236.515000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1528.560530,2238.673000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,6688.489722,2240.202000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,511.153208,2246.890000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,853.481733,2247.402000,1,36.914001,-0.718000,-2.582000,-0.200000,-0.060000,89.440002
1,723.296546,2248.255000,1,36.916000,-0.718000,-2.617000,-0.210000,-0.150000,89.459999
1,735.072648,2248.979000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,709.827950,2249.714000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,648.520375,2250.424000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,866.120455,2251.074000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,483.513701,2251.940000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1163.558059,2252.424000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,824.797798,2253.587000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,566.074954,2254.412000,1,36.924999,-0.726000,-2.626000,-0.160000,-0.300000,89.440002
1,669.814129,2254.979000,1,36.879002,-0.708000,-2.405000,-0.180000,0.390000,89.400002
1,597.302762,2255.649000,1,36.874001,-0.710000,-2.381000,-0.200000,0.430000,89.379997
1,713.586821,2256.246000,1,36.917999,-0.716000,-2.604000,-0.160000,-0.240000,89.440002
1,406.033352,2256.960000,1,36.881001,-0.705000,-2.433000,-0.180000,0.340000,89.400002
1,534.770902,2257.366000,1,36.873001,-0.706000,-2.383000,-0.150000,0.500000,89.400002
1,459.858863,2257.901000,1,36.868000,-0.706000,-2.372000,-0.200000,0.540000,89.419998
1,445.772993,2258.361000,1,36.907001,-0.713000,-2.561000,-0.200000,-0.060000,89.449997
1,428.845610,2258.807000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,452.253637,2259.236000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1306.120494,2259.688000,1,36.870998,-0.707000,-2.374000,-0.160000,0.550000,89.389999
1,776.089357,2260.995000,1,36.915001,-0.722000,-2.608000,-0.200000,-0.270000,89.470001
